1587971915,775494306,55307368,4096
1587971915,776298357,55307376,4096
1587971915,777188289,6939664,4096
1587971915,777937592,55307384,4096
1587971915,778765260,55307552,4096
1587971915,779277320,55307392,4096
1587971915,779817290,55307408,4096
1587971915,780568740,6939776,4096
1587971915,781299794,55307416,4096
1587971915,781911689,6939792,4096
1587971915,782676021,55307424,4096
1587971915,783309386,6939816,4096
1587971915,784044733,55307432,4096
1587971915,784780081,55307440,4096
1587971915,785280332,55307448,4096
1587971915,785764480,55307456,4096
1587971915,786262584,55307464,4096
1587971915,787039798,6939992,4096
1587971915,787742941,55307472,4096
1587971915,788336586,6940008,4096
1587971915,789037582,55307480,4096
1587971915,789643036,6940024,4096
1587971915,790340811,55307488,4096
1587971915,790934456,6940048,4096
1587971915,791637599,55307496,4096
1587971915,792230171,6940064,4096
1587971915,792932240,55307504,4096
1587971915,793687984,55307512,4096
1587971915,794446948,6940120,4096
1587971915,795165120,55307520,4096
1587971915,795757692,6940144,4096
1587971915,796457614,55307528,4096
1587971915,797028716,6940160,4096
1587971915,79751441,50299556,1536
1587971915,797731858,55307536,4096
1587971915,798497264,55307704,4096
1587971915,799012544,55307544,4096
1587971915,799525677,55307560,4096
1587971915,800028075,55307568,4096
1587971915,800556237,55307576,4096
1587971915,801062929,55307584,4096
1587971915,801585723,55307592,4096
1587971915,802084901,55307600,4096
1587971915,802610916,55307608,4096
1587971915,803121902,55307616,4096
1587971915,803628594,55307624,4096
1587971915,804454115,6940560,4096
1587971915,805152964,55307632,4096
1587971915,805746609,6940576,4096
1587971915,806447605,55307640,4096
1587971915,807041250,6940600,4096
1587971915,807742246,55307648,4096
1587971915,808479740,55307656,4096
1587971915,808982138,55307664,4096
1587971915,809481316,55307672,4096
1587971915,809965464,55307680,4096
1587971915,810459274,55307688,4096
1587971915,810973481,55307856,4096
1587971915,811479099,55307696,4096
1587971915,812004041,55307712,4096
1587971915,812509659,55307720,4096
1587971915,813026013,55307728,4096
1587971915,813575645,55307736,4096
1587971915,814075896,55307744,4096
1587971915,814937916,6941048,4096
1587971915,815639985,55307752,4096
1587971915,816229337,6941064,4096
1587971915,816931406,55307760,4096
1587971915,817668900,55307768,4096
1587971915,818441820,6941112,4096
1587971915,819141742,55307776,4096
1587971915,819735388,6941136,4096
1587971915,820438530,55307784,4096
1587971915,821182466,55307792,4096
1587971915,821689158,55307800,4096
1587971915,822181894,55307808,4096
1587971915,822668190,55307816,4096
1587971915,823164147,55307824,4096
1587971915,823648295,55307832,4096
1587971915,824435171,6941368,4096
1587971915,825135093,55307840,4096
1587971915,837909743,58273248,4096
1587971915,838573166,55307848,4096
1587971915,839165738,55307864,4096
1587971915,839787294,55307872,4096
1587971915,841190359,58273120,4096
1587971915,841820503,6941520,4096
1587971915,842414149,58273128,4096
1587971915,854874263,6941544,4096
1587971915,855486158,58273136,4096
1587971915,856293430,6941568,4096
1587971915,857070644,58273144,4096
1587971915,857691127,58273152,4096
1587971915,858491958,6941640,4096
1587971915,859239114,58273160,4096
1587971915,859999152,6941656,4096
1587971915,860784954,58273168,4096
1587971915,861576124,6941672,4096
1587971915,862361926,58273176,4096
1587971915,863172418,6941696,4096
1587971915,863926015,58273184,4096
1587971915,864530396,58273192,4096
1587971915,865118674,58273200,4096
1587971915,865732716,58273208,4096
1587971915,866502415,6941824,4096
1587971915,867249571,58273216,4096
1587971915,868006389,6941848,4096
1587971915,868759986,58273224,4096
1587971915,869521097,6941864,4096
1587971915,87015816,50299472,2560
1587971915,87016889,50299477,4096
1587971915,87017963,50299485,4096
1587971915,87017963,50299493,4096
1587971915,870275768,58273232,4096
1587971915,871028291,6941888,4096
1587971915,871797991,58273400,4096
1587971915,872780243,58273240,4096
1587971915,873373889,58273256,4096
1587971915,873983637,58273264,4096
1587971915,874588017,58273272,4096
1587971915,875180589,58273280,4096
1587971915,875784970,58273288,4096
1587971915,876570772,6942104,4096
1587971915,877326516,58273296,4096
1587971915,878081186,6942120,4096
1587971915,878836930,58273304,4096
1587971915,879603409,6942144,4096
1587971915,880362374,58273312,4096
1587971915,881061222,6942160,4096
1587971915,881815893,58273320,4096
1587971915,882613503,6942184,4096
1587971915,883367100,58273328,4096
1587971915,883974701,58273336,4096
1587971915,884562979,58273344,4096
1587971915,885346634,6942288,4096
1587971915,886104525,58273352,4096
1587971915,886858122,6942320,4096
1587971915,887614940,58273360,4096
1587971915,888217173,58273368,4096
1587971915,888836583,58273376,4096
1587971915,889430228,58273384,4096
1587971915,890053932,58273552,4096
1587971915,890947084,58273392,4096
1587971915,891724298,6942512,4096
1587971915,892521908,58273408,4096
1587971915,893286240,6942536,4096
1587971915,894035543,58273416,4096
1587971915,894788067,6942552,4096
1587971915,895540590,58273424,4096
1587971915,896293114,6942576,4096
1587971915,897061740,58273432,4096
1587971915,897824998,6942592,4096
1587971915,898576448,58273440,4096
1587971915,899345074,6942616,4096
1587971915,900091157,58273448,4096
1587971915,900681582,58273456,4096
1587971915,901475972,6942680,4096
1587971915,902253186,58273464,4096
1587971915,903006783,6942704,4096
1587971915,903752865,58273472,4096
1587971915,904343290,58273480,4096
1587971915,904950891,58273488,4096
1587971915,905736693,6942808,4096
1587971915,906484923,58273496,4096
1587971915,907076421,58273504,4096
1587971915,907679728,58273512,4096
1587971915,908273374,58273520,4096
1587971915,908875607,58273528,4096
1587971915,909481061,58273536,4096
1587971915,910269010,6943040,4096
1587971915,922016321,59212024,4096
1587971915,922629289,58273544,4096
1587971915,923586851,6943056,4096
1587971915,929749815,58273560,4096
1587971915,930385327,6943080,4096
1587971915,931105645,58273568,4096
1587971915,931721834,6943104,4096
1587971915,932467917,58273576,4096
1587971915,933249425,58273584,4096
1587971915,933760411,58273592,4096
1587971915,934258515,58273600,4096
1587971915,934769501,58273608,4096
1587971915,935584287,6943272,4096
1587971915,936326076,58273616,4096
1587971915,936946559,6943304,4096
1587971915,937652922,58273624,4096
1587971915,938246567,6943328,4096
1587971915,938894961,59211952,4096
1587971915,939503636,59211960,4096
1587971915,940096208,59211968,4096
1587971915,940744602,59211976,4096
1587971915,941337174,59211984,4096
1587971915,941963024,6943504,4096
1587971915,942556670,59211992,4096
1587971915,943151389,6943544,4096
1587971915,943743961,59212000,4096
1587971915,944348341,6943560,4096
1587971915,944940913,59212008,4096
1587971915,945534559,6943584,4096
1587971915,946149674,59212176,4096
1587971915,946804509,59212016,4096
1587971915,947346627,6943608,4096
1587971915,947891965,59212032,4096
1587971915,948497419,6943624,4096
1587971915,949096432,59212040,4096
1587971915,949695445,59212048,4096
1587971915,95014464,6335733,1536
1587971915,950299825,59212056,4096
1587971915,950893471,59212064,4096
1587971915,951496778,59212072,4096
1587971915,952091497,59212080,4096
1587971915,952694804,59212088,4096
1587971915,953389358,6943896,4096
1587971915,953980857,59212096,4096
1587971915,954575576,6943920,4096
1587971915,955167074,59212104,4096
1587971915,955762867,6943936,4096
1587971915,956354365,59212112,4096
1587971915,956964113,6943960,4096
1587971915,957558832,59212120,4096
1587971915,958163213,59212128,4096
1587971915,958776181,59212136,4096
1587971915,959368753,59212144,4096
1587971915,959992457,6944096,4096
1587971915,960583955,59212152,4096
1587971915,961178674,6944120,4096
1587971915,961770173,59212160,4096
1587971915,962391729,59212328,4096
1587971915,963068034,59212168,4096
1587971915,96326281,50299525,4096
1587971915,96327355,50299533,4096
1587971915,96328428,50299541,4096
1587971915,96328428,50299549,3584
1587971915,963675635,59212184,4096
1587971915,964267134,59212192,4096
1587971915,964873661,59212200,4096
1587971915,965464086,59212208,4096
1587971915,966068467,59212216,4096
1587971915,966757654,6944376,4096
1587971915,967350226,59212224,4096
1587971915,967947092,59212232,4096
1587971915,968571869,6944440,4096
1587971915,969167661,59212240,4096
1587971915,969757013,6944456,4096
1587971915,970366761,59212248,4096
1587971915,970958259,6944480,4096
1587971915,971551905,59212256,4096
1587971915,972143403,6944496,4096
1587971915,972738122,59212264,4096
1587971915,973342503,59212272,4096
1587971915,973937222,59212280,4096
1587971915,974544823,59212288,4096
1587971915,975151350,59212296,4096
1587971915,975746069,59212304,4096
1587971915,976379434,6944712,4096
1587971915,976975227,59212312,4096
1587971915,989599587,60646328,4096
1587971915,990211482,59212320,4096
1587971915,99246201,6335689,4096
1587971915,99246201,6335697,4096
1587971915,99247275,6335705,4096
1587971915,99247275,6335713,1536
1587971915,99833406,6335681,4096
1587971916,105297234,62467600,4096
1587971916,105922011,61765176,4096
1587971916,106934322,6948520,4096
1587971916,107545143,61765192,4096
1587971916,108117319,61765200,4096
1587971916,108702376,61765208,4096
1587971916,109308904,61765216,4096
1587971916,109929387,61765224,4096
1587971916,110531620,61765232,4096
1587971916,111197190,61765240,4096
1587971916,111817673,61765248,4096
1587971916,112426348,61765256,4096
1587971916,113077962,6948848,4096
1587971916,113669461,61765264,4096
1587971916,114318928,6948864,4096
1587971916,114912574,61765272,4096
1587971916,115507293,6948888,4096
1587971916,116851315,62467544,4096
1587971916,117464283,6948912,4096
1587971916,118057929,62467552,4096
1587971916,118654795,62467560,4096
1587971916,119263469,62467568,4096
1587971916,119856041,62467576,4096
1587971916,120478671,6949056,4096
1587971916,121069096,62467584,4096
1587971916,121687432,62467752,4096
1587971916,122417412,62467592,4096
1587971916,123030381,6949120,4096
1587971916,123622953,62467608,4096
1587971916,124215525,62467616,4096
1587971916,124798435,62467624,4096
1587971916,125322303,62467632,4096
1587971916,125947080,6949256,4096
1587971916,126541799,62467640,4096
1587971916,127139739,6949280,4096
1587971916,127731237,62467648,4096
1587971916,128330250,6949296,4096
1587971916,128921749,62467656,4096
1587971916,129533644,62467664,4096
1587971916,130130510,62467672,4096
1587971916,130739184,62467680,4096
1587971916,131350006,62467688,4096
1587971916,131947945,62467696,4096
1587971916,132574869,62467704,4096
1587971916,133172809,62467712,4096
1587971916,133779336,62467720,4096
1587971916,134376202,62467728,4096
1587971916,135003126,62467736,4096
1587971916,135668696,6949720,4096
1587971916,136263415,62467744,4096
1587971916,136866722,6949744,4096
1587971916,137460368,62467760,4096
1587971916,1375993,60646744,4096
1587971916,138058307,6949760,4096
1587971916,138656247,62467768,4096
1587971916,139255260,6949776,4096
1587971916,139849979,62467776,4096
1587971916,15722247,61764880,4096
1587971916,16329848,60646776,4096
1587971916,16954625,60646792,4096
1587971916,172600,6946768,4096
1587971916,17580476,6947016,4096
1587971916,18188077,60646800,4096
1587971916,18780649,6947040,4096
1587971916,19372147,60646808,4096
1587971916,1969639,60646752,4096
1587971916,19982969,6947056,4096
1587971916,20593790,60646816,4096
1587971916,21233596,6947080,4096
1587971916,22279185,61764768,4096
1587971916,22872831,61764776,4096
1587971916,23479358,61764784,4096
1587971916,24070857,61764792,4096
1587971916,24650547,6947216,4096
1587971916,25240972,61764800,4096
1587971916,2577240,60646760,4096
1587971916,25833544,61764808,4096
1587971916,26434704,61764816,4096
1587971916,27029423,61764824,4096
1587971916,27661714,6947344,4096
1587971916,28251066,61764832,4096
1587971916,28845785,6947360,4096
1587971916,29438357,61764840,4096
1587971916,30036296,6947384,4096
1587971916,30627795,61764848,4096
1587971916,31233249,6947408,4096
1587971916,31825821,61764856,4096
1587971916,3203090,6946920,4096
1587971916,32418393,61764864,4096
1587971916,33054978,6947480,4096
1587971916,33667947,61765032,4096
1587971916,34274474,61764872,4096
1587971916,34868120,61764888,4096
1587971916,35476794,61764896,4096
1587971916,36086542,6947592,4096
1587971916,36680188,61764904,4096
1587971916,37288862,6947616,4096
1587971916,37882508,61764912,4096
1587971916,3793515,60646768,4096
1587971916,38481521,6947632,4096
1587971916,39074093,61764920,4096
1587971916,39669885,6947656,4096
1587971916,40265678,61764928,4096
1587971916,40862544,6947672,4096
1587971916,41397147,61764936,4096
1587971916,42001527,61764944,4096
1587971916,42605908,6947728,4096
1587971916,43198480,61764952,4096
1587971916,43806081,61764960,4096
1587971916,44406167,6947784,4096
1587971916,45003033,61764968,4096
1587971916,45599899,61764976,4096
1587971916,46207500,61764984,4096
1587971916,46814028,6947872,4096
1587971916,47408747,61764992,4096
1587971916,64009351,6947896,4096
1587971916,64620172,61765000,4096
1587971916,65403827,6947920,4096
1587971916,66150983,61765008,4096
1587971916,66774687,61765016,4096
1587971916,67586253,6947992,4096
1587971916,68397819,61765184,4096
1587971916,69061242,61765024,4096
1587971916,69860999,6948016,4096
1587971916,70647875,61765040,4096
1587971916,71458367,6948032,4096
1587971916,72239875,61765048,4096
1587971916,72829227,61765056,4096
1587971916,73435754,61765064,4096
1587971916,74029400,61765072,4096
1587971916,74609090,61765080,4096
1587971916,75400259,6948192,4096
1587971916,76146342,61765088,4096
1587971916,76902086,6948216,4096
1587971916,769466,60646736,4096
1587971916,77648168,61765096,4096
1587971916,78412500,6948232,4096
1587971916,79161803,61765104,4096
1587971916,79913253,6948256,4096
1587971916,80664703,61765112,4096
1587971916,81418300,6948280,4096
1587971916,82191220,61765120,4096
1587971916,82799895,61765128,4096
1587971916,83389246,61765136,4096
1587971916,83992553,61765144,4096
1587971916,84592640,61765152,4096
1587971916,85416014,6948456,4096
1587971916,86165317,61765160,4096
1587971916,86917841,6948472,4096
1587971916,87663923,61765168,4096
1587971916,88429329,6948496,4096
1587971920,1001731925,50878920,4096
1587971920,1001731925,50878928,4096
1587971920,1001732998,50878936,4096
1587971920,1001734072,50878944,4096
1587971920,1001734072,50878952,4096
1587971920,1001735145,50878960,4096
1587971920,1001735145,50878968,4096
1587971920,1001736219,50878976,4096
1587971920,1001736219,50878984,4096
1587971920,1001737292,50878992,4096
1587971920,1001737292,50879000,4096
1587971920,1001738366,50879008,4096
1587971920,1001738366,50879016,4096
1587971920,1001739439,50879024,4096
1587971920,1001740513,50879032,4096
1587971920,1001740513,50879040,4096
1587971920,1001741586,50879048,4096
1587971920,1001741586,50879056,4096
1587971920,1001742660,50879064,4096
1587971920,1001742660,50879072,4096
1587971920,1001743733,50879080,4096
1587971920,1001744807,50879088,4096
1587971920,1001744807,50879096,4096
1587971920,1001745880,50879104,4096
1587971920,1001745880,50879112,4096
